(1342, '==> ', 'https://elpais.com/politica/2016/04/20/actualidad/1461173104_718622.html', '( doc.', 'https://elpais.com/politica/2016/04/20/actualidad/1461173104_718622.html', ') & ', 'https://elpais.com/ccaa/2016/08/07/catalunya/1470596469_496560.html', '( doc.', 'https://elpais.com/ccaa/2016/08/07/catalunya/1470596469_496560.html', ') ==> ', 81.46769691548859, '%')
(1343, '==> ', 'https://elpais.com/politica/2019/03/20/actualidad/1553100019_746682.html', '( doc.', 'https://elpais.com/politica/2019/03/20/actualidad/1553100019_746682.html', ') & ', 'https://elpais.com/deportes/2018/03/18/actualidad/1521394887_999717.html', '( doc.', 'https://elpais.com/deportes/2018/03/18/actualidad/1521394887_999717.html', ') ==> ', 81.45142624820734, '%')
(1344, '==> ', 'https://elpais.com/politica/2019/03/20/actualidad/1553100019_746682.html', '( doc.', 'https://elpais.com/politica/2019/03/20/actualidad/1553100019_746682.html', ') & ', 'https://elpais.com/cultura/2018/10/17/actualidad/1539809764_541384.html', '( doc.', 'https://elpais.com/cultura/2018/10/17/actualidad/1539809764_541384.html', ') ==> ', 81.44830514774549, '%')
(1345, '==> ', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', '( doc.', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', ') & ', 'https://elpais.com/ccaa/2018/05/26/madrid/1527354395_050924.html?rel=mas', '( doc.', 'https://elpais.com/ccaa/2018/05/26/madrid/1527354395_050924.html?rel=mas', ') ==> ', 81.44531101714354, '%')
(1346, '==> ', 'https://elpais.com/cultura/2018/09/21/actualidad/1537537432_517097.html', '( doc.', 'https://elpais.com/cultura/2018/09/21/actualidad/1537537432_517097.html', ') & ', 'https://elpais.com/ccaa/2018/07/04/valencia/1530724512_102747.html', '( doc.', 'https://elpais.com/ccaa/2018/07/04/valencia/1530724512_102747.html', ') ==> ', 81.43922258447984, '%')
(1347, '==> ', 'https://elpais.com/elpais/2018/11/09/opinion/1541770243_623140.html', '( doc.', 'https://elpais.com/elpais/2018/11/09/opinion/1541770243_623140.html', ') & ', 'https://elpais.com/ccaa/2016/04/20/catalunya/1461178013_738128.html', '( doc.', 'https://elpais.com/ccaa/2016/04/20/catalunya/1461178013_738128.html', ') ==> ', 81.43380499466507, '%')
(1348, '==> ', 'https://elpais.com/ccaa/2016/04/20/catalunya/1461178013_738128.html', '( doc.', 'https://elpais.com/ccaa/2016/04/20/catalunya/1461178013_738128.html', ') & ', 'https://elpais.com/elpais/2018/12/24/eps/1545641360_979348.html', '( doc.', 'https://elpais.com/elpais/2018/12/24/eps/1545641360_979348.html', ') ==> ', 81.42881160579229, '%')
(1349, '==> ', 'https://elpais.com/elpais/2018/11/09/opinion/1541770243_623140.html', '( doc.', 'https://elpais.com/elpais/2018/11/09/opinion/1541770243_623140.html', ') & ', 'https://elpais.com/deportes/2017/03/24/actualidad/1490374703_149867.html', '( doc.', 'https://elpais.com/deportes/2017/03/24/actualidad/1490374703_149867.html', ') ==> ', 81.4253061824741, '%')
(1350, '==> ', 'https://elpais.com/politica/2019/03/04/diario_de_espana/1551715394_234237.html', '( doc.', 'https://elpais.com/politica/2019/03/04/diario_de_espana/1551715394_234237.html', ') & ', 'https://elpais.com/elpais/2018/11/06/buenavida/1541508684_323082.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2018/11/06/buenavida/1541508684_323082.html?rel=mas', ') ==> ', 81.41502846388995, '%')
(1351, '==> ', 'https://elpais.com/elpais/2019/03/25/gente/1553515927_039669.html', '( doc.', 'https://elpais.com/elpais/2019/03/25/gente/1553515927_039669.html', ') & ', 'https://elpais.com/cultura/2019/03/05/actualidad/1551791583_829507.html', '( doc.', 'https://elpais.com/cultura/2019/03/05/actualidad/1551791583_829507.html', ') ==> ', 81.40939499248186, '%')
(1352, '==> ', 'https://elpais.com/internacional/2017/03/11/mexico/1489191151_589951.html', '( doc.', 'https://elpais.com/internacional/2017/03/11/mexico/1489191151_589951.html', ') & ', 'https://elpais.com/politica/2016/04/20/actualidad/1461173104_718622.html', '( doc.', 'https://elpais.com/politica/2016/04/20/actualidad/1461173104_718622.html', ') ==> ', 81.39627663998007, '%')
(1353, '==> ', 'http://www.lapatria.com/internacional/bolsonaro-destituye-al-colombiano-ricardo-velez-del-ministerio-de-educacion-de-brasil', '( doc.', 'http://www.lapatria.com/internacional/bolsonaro-destituye-al-colombiano-ricardo-velez-del-ministerio-de-educacion-de-brasil', ') & ', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', '( doc.', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', ') ==> ', 81.39027001252113, '%')
(1354, '==> ', 'https://www.diariodequeretaro.com.mx/incoming/final-regional-concurso-de-la-entonacion-del-himno-nacional-en-nhonho-3343423.html', '( doc.', 'https://www.diariodequeretaro.com.mx/incoming/final-regional-concurso-de-la-entonacion-del-himno-nacional-en-nhonho-3343423.html', ') & ', 'https://elpais.com/elpais/2018/07/04/actualidad/1530729300_349921.html', '( doc.', 'https://elpais.com/elpais/2018/07/04/actualidad/1530729300_349921.html', ') ==> ', 81.38942825586612, '%')
(1355, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554282540_943256.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554282540_943256.html', ') & ', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', '( doc.', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', ') ==> ', 81.38777399200592, '%')
(1356, '==> ', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1553026243_009627.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1553026243_009627.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1552995666_898511.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1552995666_898511.html', ') ==> ', 81.38386430160116, '%')
(1357, '==> ', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', '( doc.', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', ') ==> ', 81.37848592451155, '%')
(1358, '==> ', 'https://elpais.com/internacional/2008/03/26/del_alfiler_al_elefante/1206518400_120651.html', '( doc.', 'https://elpais.com/internacional/2008/03/26/del_alfiler_al_elefante/1206518400_120651.html', ') & ', 'https://elpais.com/elpais/2018/12/07/opinion/1544201331_893054.html', '( doc.', 'https://elpais.com/elpais/2018/12/07/opinion/1544201331_893054.html', ') ==> ', 81.3782117859968, '%')
(1359, '==> ', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', '( doc.', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', ') & ', 'https://elpais.com/elpais/2019/03/25/gente/1553515927_039669.html', '( doc.', 'https://elpais.com/elpais/2019/03/25/gente/1553515927_039669.html', ') ==> ', 81.37789835102417, '%')
(1360, '==> ', 'https://elpais.com/deportes/2016/04/20/actualidad/1461184230_621968.html', '( doc.', 'https://elpais.com/deportes/2016/04/20/actualidad/1461184230_621968.html', ') & ', 'https://elpais.com/cultura/2019/03/27/actualidad/1553724953_568415.html', '( doc.', 'https://elpais.com/cultura/2019/03/27/actualidad/1553724953_568415.html', ') ==> ', 81.37636939586393, '%')
(1361, '==> ', 'https://www.diariodequeretaro.com.mx/circulos/turismo/vitaflumen-pasajes-queretanos-del-noroeste-3345137.html', '( doc.', 'https://www.diariodequeretaro.com.mx/circulos/turismo/vitaflumen-pasajes-queretanos-del-noroeste-3345137.html', ') & ', 'https://elpais.com/elpais/2018/11/23/opinion/1542986099_914735.html', '( doc.', 'https://elpais.com/elpais/2018/11/23/opinion/1542986099_914735.html', ') ==> ', 81.34718341974406, '%')
(1362, '==> ', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', ') & ', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', '( doc.', 'https://www.eloccidental.com.mx/analisis/bots-trolls-y-elecciones-3343750.html', ') ==> ', 81.34427725392305, '%')
(1363, '==> ', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470827585_081727.html', '( doc.', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470827585_081727.html', ') & ', 'https://elpais.com/ccaa/2016/04/20/catalunya/1461178013_738128.html', '( doc.', 'https://elpais.com/ccaa/2016/04/20/catalunya/1461178013_738128.html', ') ==> ', 81.34322586445248, '%')
(1364, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', ') & ', 'https://elpais.com/tecnologia/2019/03/22/actualidad/1553257793_329599.html', '( doc.', 'https://elpais.com/tecnologia/2019/03/22/actualidad/1553257793_329599.html', ') ==> ', 81.32700910230066, '%')
(1365, '==> ', 'https://elpais.com/cultura/2013/05/27/actualidad/1369610582_183025.html', '( doc.', 'https://elpais.com/cultura/2013/05/27/actualidad/1369610582_183025.html', ') & ', 'https://elpais.com/tecnologia/2019/03/22/actualidad/1553257793_329599.html', '( doc.', 'https://elpais.com/tecnologia/2019/03/22/actualidad/1553257793_329599.html', ') ==> ', 81.31829343142489, '%')
(1366, '==> ', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1552995666_898511.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1552995666_898511.html', ') & ', 'https://elpais.com/cultura/2019/04/17/actualidad/1555499782_313410.html', '( doc.', 'https://elpais.com/cultura/2019/04/17/actualidad/1555499782_313410.html', ') ==> ', 81.31748361577068, '%')
(1367, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', ') & ', 'https://elpais.com/elpais/2018/08/27/inenglish/1535368462_364552.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2018/08/27/inenglish/1535368462_364552.html?rel=mas', ') ==> ', 81.3160881565524, '%')
(1368, '==> ', 'https://www.lapatria.com/denuncie/la-guaqueria-resucita-en-semana-santa-435517', '( doc.', 'https://www.lapatria.com/denuncie/la-guaqueria-resucita-en-semana-santa-435517', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554375151_650389.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554375151_650389.html', ') ==> ', 81.30916239705869, '%')
(1369, '==> ', 'https://elpais.com/cultura/2018/05/28/actualidad/1527532615_990473.html', '( doc.', 'https://elpais.com/cultura/2018/05/28/actualidad/1527532615_990473.html', ') & ', 'https://elpais.com/elpais/2019/04/19/icon/1555668748_316304.html', '( doc.', 'https://elpais.com/elpais/2019/04/19/icon/1555668748_316304.html', ') ==> ', 81.29794339011748, '%')
(1370, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/03/13/companias/1552493134_482816.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/13/companias/1552493134_482816.html', ') ==> ', 81.28105661533091, '%')
(1371, '==> ', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1552995666_898511.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1552995666_898511.html', ') & ', 'https://elpais.com/elpais/2016/05/23/buenavida/1464017432_621166.html', '( doc.', 'https://elpais.com/elpais/2016/05/23/buenavida/1464017432_621166.html', ') ==> ', 81.27600180190535, '%')
(1372, '==> ', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', '( doc.', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', ') & ', 'https://cincodias.elpais.com/cincodias/2019/03/13/companias/1552493134_482816.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/13/companias/1552493134_482816.html', ') ==> ', 81.26887549713067, '%')
(1373, '==> ', 'https://elpais.com/eventos/2017/03/02/mwc/1488472686_644849.html', '( doc.', 'https://elpais.com/eventos/2017/03/02/mwc/1488472686_644849.html', ') & ', 'https://elpais.com/cultura/2016/08/10/actualidad/1470781005_470340.html', '( doc.', 'https://elpais.com/cultura/2016/08/10/actualidad/1470781005_470340.html', ') ==> ', 81.2625221006129, '%')
(1374, '==> ', 'https://elpais.com/cultura/2018/09/21/actualidad/1537537432_517097.html', '( doc.', 'https://elpais.com/cultura/2018/09/21/actualidad/1537537432_517097.html', ') & ', 'https://elpais.com/sociedad/2018/10/25/actualidad/1540475256_859757.html', '( doc.', 'https://elpais.com/sociedad/2018/10/25/actualidad/1540475256_859757.html', ') ==> ', 81.25277745725155, '%')
(1375, '==> ', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', '( doc.', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', ') & ', 'https://cincodias.elpais.com/cincodias/2019/03/18/motor/1552917615_712174.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/18/motor/1552917615_712174.html', ') ==> ', 81.24416006420765, '%')
(1376, '==> ', 'https://www.elsoldemexico.com.mx/gossip/estreno-de-la-temporada-final-octava-temporada-de-game-of-thrones-fue-pirateado-54-millones-de-veces-3342002.html', '( doc.', 'https://www.elsoldemexico.com.mx/gossip/estreno-de-la-temporada-final-octava-temporada-de-game-of-thrones-fue-pirateado-54-millones-de-veces-3342002.html', ') & ', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', ') ==> ', 81.24326992543351, '%')
(1377, '==> ', 'https://cincodias.elpais.com/cincodias/2019/03/13/companias/1552493134_482816.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/13/companias/1552493134_482816.html', ') & ', 'https://elpais.com/elpais/2018/07/04/actualidad/1530729300_349921.html', '( doc.', 'https://elpais.com/elpais/2018/07/04/actualidad/1530729300_349921.html', ') ==> ', 81.24309440200324, '%')
(1378, '==> ', 'http://www.lapatria.com/denuncie/se-quejan-del-albergue-animal-de-villamaria-435185', '( doc.', 'http://www.lapatria.com/denuncie/se-quejan-del-albergue-animal-de-villamaria-435185', ') & ', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', ') ==> ', 81.24300988616902, '%')
(1379, '==> ', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', ') ==> ', 81.24086156126585, '%')
(1380, '==> ', 'https://elpais.com/politica/2019/03/20/actualidad/1553100019_746682.html', '( doc.', 'https://elpais.com/politica/2019/03/20/actualidad/1553100019_746682.html', ') & ', 'https://elpais.com/elpais/2018/04/23/planeta_futuro/1524502559_810295.html', '( doc.', 'https://elpais.com/elpais/2018/04/23/planeta_futuro/1524502559_810295.html', ') ==> ', 81.22805022573804, '%')
(1381, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', ') ==> ', 81.2274105296672, '%')
(1382, '==> ', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', '( doc.', 'http://www.lapatria.com/medioambiente/misterio-por-los-rojos-en-la-quebrada-olivares-de-manizales-431273', ') & ', 'https://www.elsoldemexico.com.mx/gossip/estreno-de-la-temporada-final-octava-temporada-de-game-of-thrones-fue-pirateado-54-millones-de-veces-3342002.html', '( doc.', 'https://www.elsoldemexico.com.mx/gossip/estreno-de-la-temporada-final-octava-temporada-de-game-of-thrones-fue-pirateado-54-millones-de-veces-3342002.html', ') ==> ', 81.22471685162968, '%')
(1383, '==> ', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1553026243_009627.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/19/motor/1553026243_009627.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/17/companias/1555521969_150188.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/17/companias/1555521969_150188.html', ') ==> ', 81.22402967494227, '%')
(1384, '==> ', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', '( doc.', 'http://www.lapatria.com/internacional/el-fundador-de-wikileaks-julian-assange-fue-detenido-por-las-autoridades-inglesas', ') & ', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', '( doc.', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', ') ==> ', 81.22350377533593, '%')
(1385, '==> ', 'https://elpais.com/deportes/2017/03/24/actualidad/1490374703_149867.html', '( doc.', 'https://elpais.com/deportes/2017/03/24/actualidad/1490374703_149867.html', ') & ', 'https://elpais.com/elpais/2019/03/28/ciencia/1553770638_739595.html', '( doc.', 'https://elpais.com/elpais/2019/03/28/ciencia/1553770638_739595.html', ') ==> ', 81.22131755445653, '%')
